"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2021,12,30,"Appalachian St.","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Appalachian St.","ULM","H",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"Appalachian St.","South Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Appalachian St.","Troy","V",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Appalachian St.","Coastal Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Appalachian St.","Coastal Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"Appalachian St.","Georgia St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Appalachian St.","Ga. Southern","V",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"Appalachian St.","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Appalachian St.","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Appalachian St.","Texas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Appalachian St.","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Appalachian St.","Ga. Southern","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Appalachian St.","Georgia St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Appalachian St.","Troy","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Appalachian St.","South Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Appalachian St.","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2022,2,25,"Appalachian St.","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Arizona","Northern Ariz.","H",81,52,FALSE,FALSE,NA,2
2021,11,12,"Arizona","UTRGV","H",104,50,FALSE,FALSE,NA,2
2021,11,16,"Arizona","North Dakota St.","H",97,45,FALSE,FALSE,NA,2
2021,11,19,"Arizona","Wichita St.","N",82,78,FALSE,FALSE,NA,2
2021,11,21,"Arizona","Michigan","N",80,62,FALSE,FALSE,NA,2
2021,11,27,"Arizona","Sacramento St.","H",105,59,FALSE,FALSE,NA,2
2021,12,2,"Arizona","Washington","H",NA,NA,FALSE,FALSE,NA,2
2021,12,5,"Arizona","Oregon St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Arizona","Wyoming","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Arizona","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"Arizona","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Arizona","California Baptist","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Arizona","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Arizona","UCLA","V",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"Arizona","Southern California","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Arizona","Arizona St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Arizona","Colorado","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Arizona","Utah","H",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"Arizona","Stanford","V",NA,NA,FALSE,FALSE,NA,2
2022,1,23,"Arizona","California","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Arizona","Arizona St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Arizona","UCLA","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Arizona","Southern California","H",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Arizona","Washington St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Arizona","Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Arizona","Oregon St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Arizona","Oregon","H",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Arizona","Utah","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Arizona","Colorado","V",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"Arizona","Stanford","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Arizona","California","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Arizona St.","Portland","H",76,60,FALSE,FALSE,NA,2
2021,11,11,"Arizona St.","UC Riverside","H",65,66,FALSE,FALSE,NA,2
2021,11,15,"Arizona St.","North Florida","H",72,63,FALSE,FALSE,NA,2
2021,11,18,"Arizona St.","San Diego St.","V",63,65,FALSE,FALSE,NA,2
2021,11,24,"Arizona St.","Baylor","N",63,75,FALSE,FALSE,NA,2
2021,11,25,"Arizona St.","Syracuse","N",84,92,FALSE,FALSE,NA,2
2021,11,26,"Arizona St.","Loyola Chicago","N",59,77,FALSE,FALSE,NA,2
2021,12,1,"Arizona St.","Washington St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,5,"Arizona St.","Oregon","V",NA,NA,FALSE,FALSE,NA,2
2021,12,9,"Arizona St.","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Arizona St.","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2021,12,19,"Arizona St.","San Francisco","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Arizona St.","Florida A&M","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Arizona St.","Southern California","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Arizona St.","UCLA","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Arizona St.","Arizona","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Arizona St.","Utah","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Arizona St.","Colorado","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Arizona St.","California","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Arizona St.","Stanford","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Arizona St.","Arizona","V",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Arizona St.","Southern California","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Arizona St.","UCLA","H",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Arizona St.","Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Arizona St.","Washington St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Arizona St.","Oregon","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Arizona St.","Oregon St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Arizona St.","Colorado","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Arizona St.","Utah","V",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"Arizona St.","California","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Arizona St.","Stanford","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Ark.-Pine Bluff","Creighton","V",77,90,FALSE,FALSE,NA,2
2021,11,12,"Ark.-Pine Bluff","Colorado St.","V",71,91,FALSE,FALSE,NA,2
2021,11,14,"Ark.-Pine Bluff","Wyoming","V",45,85,FALSE,FALSE,NA,2
2021,11,18,"Ark.-Pine Bluff","Portland","V",74,86,FALSE,FALSE,NA,2
2021,11,22,"Ark.-Pine Bluff","Seattle U","V",56,77,FALSE,FALSE,NA,2
2021,11,24,"Ark.-Pine Bluff","UC Santa Barbara","V",58,86,FALSE,FALSE,NA,2
2021,11,26,"Ark.-Pine Bluff","Pacific","V",50,74,FALSE,FALSE,NA,2
2021,11,29,"Ark.-Pine Bluff","Ark. Baptist","H",75,70,FALSE,FALSE,NA,1
2021,12,1,"Ark.-Pine Bluff","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Ark.-Pine Bluff","Baylor","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Ark.-Pine Bluff","Arkansas St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Ark.-Pine Bluff","Texas","V",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Ark.-Pine Bluff","Ecclesia","H",NA,NA,FALSE,FALSE,NA,1
2022,1,3,"Ark.-Pine Bluff","Alabama A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Ark.-Pine Bluff","Alabama St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,10,"Ark.-Pine Bluff","Prairie View","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Ark.-Pine Bluff","Florida A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,1,17,"Ark.-Pine Bluff","Bethune-Cookman","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Ark.-Pine Bluff","Southern U.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,24,"Ark.-Pine Bluff","Grambling","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Ark.-Pine Bluff","Mississippi Val.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Ark.-Pine Bluff","Alcorn","H",NA,NA,FALSE,FALSE,NA,2
2022,2,7,"Ark.-Pine Bluff","Jackson St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Ark.-Pine Bluff","Alabama St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,14,"Ark.-Pine Bluff","Alabama A&M","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Ark.-Pine Bluff","Prairie View","H",NA,NA,FALSE,FALSE,NA,2
2022,2,21,"Ark.-Pine Bluff","Texas Southern","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Ark.-Pine Bluff","Mississippi Val.","H",NA,NA,FALSE,FALSE,NA,2
2022,3,3,"Ark.-Pine Bluff","Jackson St.","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Ark.-Pine Bluff","Alcorn","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Arkansas","Mercer","H",74,61,FALSE,FALSE,NA,2
2021,11,13,"Arkansas","Gardner-Webb","H",86,69,FALSE,FALSE,NA,2
2021,11,17,"Arkansas","UNI","H",93,80,FALSE,FALSE,NA,2
2021,11,22,"Arkansas","Kansas St.","N",72,64,FALSE,FALSE,NA,2
2021,11,23,"Arkansas","Cincinnati","N",73,67,FALSE,FALSE,NA,2
2021,11,28,"Arkansas","Penn","H",76,60,FALSE,FALSE,NA,2
2021,12,1,"Arkansas","Central Ark.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Arkansas","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Arkansas","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Arkansas","Oklahoma","N",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Arkansas","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Arkansas","Elon","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Arkansas","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Arkansas","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Arkansas","Texas A&M","V",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Arkansas","Missouri","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Arkansas","LSU","V",NA,NA,FALSE,FALSE,NA,2
2022,1,18,"Arkansas","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Arkansas","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Arkansas","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Arkansas","West Virginia","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Arkansas","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Arkansas","Mississippi St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"Arkansas","Auburn","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Arkansas","Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"Arkansas","Missouri","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Arkansas","Tennessee","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Arkansas","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Arkansas","Kentucky","H",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"Arkansas","LSU","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Arkansas","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Arkansas St.","Harding","H",81,55,FALSE,FALSE,NA,1
2021,11,12,"Arkansas St.","Illinois","V",53,92,FALSE,FALSE,NA,2
2021,11,15,"Arkansas St.","Central Baptist","H",90,63,FALSE,FALSE,NA,1
2021,11,19,"Arkansas St.","Southeast Mo. St.","V",72,60,FALSE,FALSE,NA,2
2021,11,26,"Arkansas St.","Morehead St.","H",51,75,FALSE,FALSE,NA,2
2021,11,28,"Arkansas St.","Kansas City","H",66,55,FALSE,FALSE,NA,2
2021,12,4,"Arkansas St.","Central Ark.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Arkansas St.","Ark.-Pine Bluff","V",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Arkansas St.","Mississippi Val.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Arkansas St.","Texas Tech","V",NA,NA,FALSE,FALSE,NA,2
2021,12,19,"Arkansas St.","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Arkansas St.","Champion Chris.","H",NA,NA,FALSE,FALSE,NA,1
2021,12,30,"Arkansas St.","Georgia St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Arkansas St.","Ga. Southern","H",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"Arkansas St.","Louisiana","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Arkansas St.","ULM","V",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Arkansas St.","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Arkansas St.","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"Arkansas St.","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Arkansas St.","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"Arkansas St.","Appalachian St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Arkansas St.","Coastal Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Arkansas St.","ULM","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Arkansas St.","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Arkansas St.","Troy","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Arkansas St.","South Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Arkansas St.","Texas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Arkansas St.","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Arkansas St.","Coastal Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,2,25,"Arkansas St.","Appalachian St.","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Army West Point","SUNY New Paltz","H",83,52,FALSE,FALSE,NA,1
2021,11,12,"Army West Point","Duke - MBB Duke Veterans Day Weekend Showcase","V",56,82,FALSE,FALSE,NA,1
2021,11,13,"Army West Point","Hartford","N",86,79,FALSE,FALSE,NA,2
2021,11,17,"Army West Point","Merrimack","H",74,51,FALSE,FALSE,NA,2
2021,11,20,"Army West Point","La Salle","V",58,61,FALSE,FALSE,NA,2
2021,11,24,"Army West Point","Wagner","H",NA,NA,FALSE,TRUE,NA,2
2021,11,27,"Army West Point","Marist","H",65,61,FALSE,FALSE,NA,2
2021,11,30,"Army West Point","Siena","H",67,83,FALSE,FALSE,NA,2
2021,12,4,"Army West Point","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Army West Point","Purchase","H",NA,NA,FALSE,FALSE,NA,1
2021,12,10,"Army West Point","NJIT","V",NA,NA,FALSE,FALSE,NA,2
2021,12,19,"Army West Point","LIU","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Army West Point","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Army West Point","Loyola Maryland","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Army West Point","Bucknell","V",NA,NA,FALSE,FALSE,NA,2
2022,1,7,"Army West Point","Lehigh","H",NA,NA,FALSE,FALSE,NA,2
2022,1,10,"Army West Point","Colgate","V",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Army West Point","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,16,"Army West Point","Lafayette","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Army West Point","American","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Army West Point","Navy","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Army West Point","Lehigh","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Army West Point","Lafayette","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Army West Point","Loyola Maryland","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Army West Point","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Army West Point","Boston U.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Army West Point","Navy","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Army West Point","Colgate","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Army West Point","American","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Army West Point","Bucknell","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Army West Point","Holy Cross","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Auburn","Morehead St.","H",77,54,FALSE,FALSE,NA,2
2021,11,12,"Auburn","ULM","H",93,65,FALSE,FALSE,NA,2
2021,11,19,"Auburn","South Fla.","N",58,52,FALSE,FALSE,NA,2
2021,11,24,"Auburn","UConn","N",109,115,FALSE,FALSE,NA,2
2021,11,25,"Auburn","Loyola Chicago","N",62,53,FALSE,FALSE,NA,2
2021,11,26,"Auburn","Syracuse","N",89,68,FALSE,FALSE,NA,2
2021,12,1,"Auburn","UCF","H",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Auburn","Yale","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Auburn","Nebraska","N",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Auburn","North Ala.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Auburn","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Auburn","Murray St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Auburn","LSU","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Auburn","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Auburn","Florida","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Auburn","Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Auburn","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Auburn","Georgia","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Auburn","Kentucky","H",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Auburn","Missouri","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Auburn","Oklahoma","H",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Auburn","Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Auburn","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"Auburn","Arkansas","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Auburn","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Auburn","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Auburn","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Auburn","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Auburn","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"Auburn","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Auburn","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Austin Peay","Tenn. Southern","H",86,79,FALSE,FALSE,NA,1
2021,11,12,"Austin Peay","Southern Ill.","V",55,73,FALSE,FALSE,NA,2
2021,11,16,"Austin Peay","Purdue Fort Wayne","V",60,65,FALSE,FALSE,NA,2
2021,11,20,"Austin Peay","Dayton","V",87,81,FALSE,FALSE,NA,2
2021,11,26,"Austin Peay","Howard","V",69,67,FALSE,FALSE,NA,2
2021,11,29,"Austin Peay","TCU","V",51,68,FALSE,FALSE,NA,2
2021,12,5,"Austin Peay","Milligan","H",NA,NA,FALSE,FALSE,NA,1
2021,12,11,"Austin Peay","North Florida","V",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Austin Peay","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Austin Peay","Vanderbilt","V",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Austin Peay","Western Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Austin Peay","UT Martin","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Austin Peay","Southeast Mo. St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"Austin Peay","SIUE","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Austin Peay","Morehead St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Austin Peay","Belmont","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Austin Peay","Eastern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"Austin Peay","UT Martin","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Austin Peay","Tennessee St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"Austin Peay","Belmont","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Austin Peay","Tennessee Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Austin Peay","Murray St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Austin Peay","Morehead St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Austin Peay","Southeast Mo. St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Austin Peay","Tennessee St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Austin Peay","Murray St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Austin Peay","Tennessee Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Austin Peay","SIUE","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Austin Peay","Eastern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Ball St.","Ga. Southern","V",71,82,FALSE,FALSE,NA,2
2021,11,13,"Ball St.","Omaha","H",73,69,FALSE,FALSE,NA,2
2021,11,18,"Ball St.","FIU","N",60,73,FALSE,FALSE,NA,2
2021,11,19,"Ball St.","Weber St.","N",74,85,FALSE,FALSE,NA,2
2021,11,21,"Ball St.","Massachusetts","N",89,86,FALSE,FALSE,NA,2
2021,11,27,"Ball St.","Indiana St.","H",97,75,FALSE,FALSE,NA,2
2021,12,1,"Ball St.","Western Ill.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Ball St.","Xavier","V",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Ball St.","Ind.-Kokomo","H",NA,NA,FALSE,FALSE,NA,1
2021,12,18,"Ball St.","Illinois St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Ball St.","Eastern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,28,"Ball St.","Northern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Ball St.","Bowling Green","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Ball St.","Kent St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Ball St.","Eastern Mich.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Ball St.","Akron","V",NA,NA,FALSE,FALSE,NA,2
2022,1,14,"Ball St.","Buffalo","H",NA,NA,FALSE,FALSE,NA,2
2022,1,18,"Ball St.","Toledo","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Ball St.","Central Mich.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Ball St.","Miami (OH)","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Ball St.","Western Mich.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Ball St.","Ohio","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Ball St.","Toledo","H",NA,NA,FALSE,FALSE,NA,2
2022,2,8,"Ball St.","Central Mich.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Ball St.","Buffalo","V",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"Ball St.","Northern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Ball St.","Bowling Green","V",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Ball St.","Kent St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Ball St.","Eastern Mich.","H",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Ball St.","Akron","H",NA,NA,FALSE,FALSE,NA,2
2022,3,4,"Ball St.","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2021,11,12,"Baylor","UIW","H",87,60,FALSE,FALSE,NA,2
2021,11,15,"Baylor","Nicholls St.","H",89,60,FALSE,FALSE,NA,2
2021,11,17,"Baylor","Central Ark.","H",92,47,FALSE,FALSE,NA,2
2021,11,20,"Baylor","Stanford","H",86,48,FALSE,FALSE,NA,2
2021,11,24,"Baylor","Arizona St.","N",75,63,FALSE,FALSE,NA,2
2021,11,25,"Baylor","VCU","N",69,61,FALSE,FALSE,NA,2
2021,11,26,"Baylor","Michigan St.","N",75,58,FALSE,FALSE,NA,2
2021,12,4,"Baylor","Ark.-Pine Bluff","H",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Baylor","Villanova","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Baylor","Oregon","V",NA,NA,FALSE,FALSE,NA,2
2021,12,20,"Baylor","Alcorn","H",NA,NA,FALSE,FALSE,NA,2
2021,12,28,"Baylor","Northwestern St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Baylor","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Baylor","Oklahoma","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Baylor","TCU","V",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Baylor","Texas Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Baylor","Oklahoma St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,18,"Baylor","West Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Baylor","Oklahoma","V",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Baylor","Kansas St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Baylor","Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,1,31,"Baylor","West Virginia","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Baylor","Kansas","V",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Baylor","Kansas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Baylor","Texas","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Baylor","Texas Tech","V",NA,NA,FALSE,FALSE,NA,2
